datetime,len_sum,smallest,largest,count_sum,occupied,0xffff,0xbfb8,0x0000,0x0e91,0xab52,0x0cd0,0x469a,0x6493,0xdfb8,0x0e910db012dbfe91
2021-02-03 11:47:14,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:47:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:47:24,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:47:29,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:47:34,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:47:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:47:44,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:47:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:47:54,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:47:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:48:04,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:48:09,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:48:14,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:48:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:48:24,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:48:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:48:34,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:48:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:48:44,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:48:49,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:48:54,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:48:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:49:04,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:49:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:49:14,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:49:19,161,161,161,2,0,0,1,0,0,0,1,0,0,0,0
2021-02-03 11:49:24,167,167,167,2,0,0,1,0,0,0,1,0,0,0,0
2021-02-03 11:49:29,109,109,109,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:49:34,109,109,109,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:49:39,161,161,161,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:49:44,93,93,93,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:49:49,446,93,167,8,0,0,4,2,0,0,2,0,0,0,0
2021-02-03 11:49:54,498,85,167,8,0,0,0,4,0,0,0,4,0,0,0
2021-02-03 11:49:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:50:04,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:50:09,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:50:14,180,85,95,4,0,1,2,1,0,0,0,0,0,0,0
2021-02-03 11:50:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:50:24,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:50:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:50:34,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:50:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:50:44,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:50:49,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:50:54,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:50:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:51:04,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:51:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:51:14,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:51:19,97,97,97,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:51:24,97,97,97,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:51:29,97,97,97,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:51:34,97,97,97,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:51:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:51:44,403,85,213,6,0,0,3,3,0,0,0,0,0,0,0
2021-02-03 11:51:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:51:54,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:51:59,363,85,173,6,0,0,3,3,0,0,0,0,0,0,0
2021-02-03 11:52:04,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:52:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:52:14,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:52:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:52:24,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:52:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:52:34,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:52:39,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:52:44,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:52:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:52:54,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:52:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:53:04,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:53:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:53:14,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:53:19,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:53:24,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:53:29,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:53:34,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:53:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:53:44,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:53:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:53:54,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:53:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:54:04,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:54:09,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:54:14,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:54:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:54:24,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:54:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:54:34,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:54:39,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:54:44,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:54:49,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:54:54,105,105,105,2,1,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:54:59,173,173,173,2,1,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:55:04,85,85,85,2,1,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:55:09,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:55:14,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:55:19,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:55:24,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:55:29,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:55:34,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:55:39,167,167,167,2,1,0,1,0,0,0,1,0,0,0,0
2021-02-03 11:55:44,109,109,109,2,1,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:55:49,167,167,167,2,1,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:55:54,93,93,93,2,1,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:55:59,93,93,93,2,1,0,1,0,0,0,1,0,0,0,0
2021-02-03 11:56:04,173,173,173,2,1,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:56:09,85,85,85,2,1,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:56:14,173,173,173,2,1,0,0,1,0,0,0,0,1,0,0
2021-02-03 11:56:19,1067,85,173,18,1,1,5,7,0,0,2,0,3,0,0
2021-02-03 11:56:24,857,85,173,14,1,1,1,6,0,0,0,4,2,0,0
2021-02-03 11:56:29,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:56:34,1662,93,173,28,1,4,13,8,3,0,0,0,0,0,0
2021-02-03 11:56:39,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:56:44,1701,85,213,26,1,0,13,9,0,4,0,0,0,0,0
2021-02-03 11:56:49,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:56:54,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:56:59,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:57:04,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:57:09,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:57:14,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:57:19,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:57:24,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:57:29,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:57:34,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:57:39,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:57:44,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:57:49,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:57:54,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:57:59,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:58:04,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:58:09,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:58:14,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:58:19,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:58:24,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:58:29,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:58:34,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:58:39,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:58:44,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:58:49,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:58:54,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:58:59,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:59:04,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:59:09,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:59:14,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:59:19,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:59:24,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:59:29,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:59:34,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:59:39,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:59:44,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:59:49,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:59:54,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:59:59,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:00:04,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:00:09,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:00:14,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:00:19,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:00:24,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:00:29,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:00:34,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:00:39,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:00:44,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:00:49,97,97,97,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:00:54,97,97,97,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:00:59,97,97,97,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:01:04,97,97,97,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:01:09,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:01:14,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:01:19,105,105,105,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:01:24,213,213,213,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:01:29,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:01:34,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:01:39,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:01:44,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:01:49,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:01:54,105,105,105,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:01:59,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:02:04,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:02:09,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:02:14,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:02:19,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:02:24,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:02:29,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:02:34,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:02:39,105,105,105,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:02:44,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:02:49,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:02:54,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:02:59,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:03:04,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:03:09,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:03:14,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:03:19,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:03:24,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:03:29,105,105,105,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:03:34,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:03:39,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:03:44,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:03:49,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:03:54,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:03:59,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:04:04,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:04:09,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:04:14,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:04:19,105,105,105,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:04:24,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:04:29,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:04:34,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:04:39,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:04:44,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:04:49,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:04:54,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:04:59,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:05:04,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:05:09,105,105,105,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:05:14,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:05:19,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:05:24,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:05:29,215,215,215,2,2,0,0,1,0,0,0,0,1,0,0
2021-02-03 12:05:34,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:05:39,173,173,173,2,2,0,0,1,0,0,0,0,1,0,0
2021-02-03 12:05:44,85,85,85,2,2,0,0,1,0,0,0,0,1,0,0
2021-02-03 12:05:49,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:05:54,85,85,85,2,2,0,0,1,0,0,0,0,1,0,0
2021-02-03 12:05:59,213,213,213,2,2,0,1,0,0,0,1,0,0,0,0
2021-02-03 12:06:04,167,167,167,2,2,0,1,0,0,0,1,0,0,0,0
2021-02-03 12:06:09,109,109,109,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:06:14,109,109,109,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:06:19,965,93,213,14,2,0,6,5,0,0,2,1,0,0,0
2021-02-03 12:06:24,337,85,167,6,2,0,0,3,0,0,0,3,0,0,0
2021-02-03 12:06:29,1430,93,215,24,2,4,11,7,2,0,0,0,0,0,0
2021-02-03 12:06:34,380,85,105,8,2,2,3,3,0,0,0,0,0,0,0
2021-02-03 12:06:39,105,105,105,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:06:44,1419,93,173,22,2,0,11,7,0,4,0,0,0,0,0
2021-02-03 12:06:49,190,95,95,4,2,2,1,1,0,0,0,0,0,0,0
2021-02-03 12:06:54,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:06:59,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:07:04,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:07:09,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:07:14,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:07:19,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:07:24,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:07:29,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:07:34,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:07:39,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:07:44,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:07:49,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:07:54,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:07:59,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:08:04,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:08:09,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:08:14,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:08:19,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:08:24,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:08:29,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:08:34,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:08:39,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:08:44,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:08:49,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:08:54,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:08:59,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:09:04,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:09:09,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:09:14,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:09:19,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:09:24,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:09:29,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:09:34,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:09:39,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:09:44,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:09:49,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:09:54,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:09:59,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:10:04,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:10:09,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:10:14,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:10:19,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:10:24,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:10:29,97,97,97,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:10:34,97,97,97,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:10:39,97,97,97,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:10:44,97,97,97,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:10:49,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:10:54,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:10:59,105,105,105,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:11:04,213,213,213,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:11:09,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:11:14,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:11:19,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:11:24,89,89,89,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:11:29,109,109,109,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:11:34,109,109,109,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:11:39,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:11:44,109,109,109,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:11:49,109,109,109,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:11:54,472,85,173,8,2,1,4,3,0,0,0,0,0,0,0
2021-02-03 12:11:59,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:12:04,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:12:09,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:12:14,428,107,107,8,2,4,3,1,0,0,0,0,0,0,0
2021-02-03 12:12:19,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:12:24,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:12:29,735,95,109,14,2,6,5,3,0,0,0,0,0,0,0
2021-02-03 12:12:34,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:12:39,107,107,107,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:12:44,779,85,173,14,2,4,6,4,0,0,0,0,0,0,0
2021-02-03 12:12:49,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:12:54,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:12:59,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:13:04,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:13:09,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:13:14,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:13:19,105,105,105,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:13:24,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:13:29,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:13:34,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:13:39,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:13:44,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:13:49,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:13:54,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:13:59,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:14:04,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
