2016-11-10T12:49:16.%f,531
2016-11-10T12:49:22.%f,598
2016-11-10T12:49:40.%f,516
2016-11-10T12:49:41.%f,516
2016-11-10T12:49:42.%f,523
2016-11-10T12:49:46.%f,517
2016-11-10T12:49:48.%f,638
2016-11-10T12:49:49.%f,509
2016-11-10T12:49:58.%f,533
2016-11-10T12:50:06.%f,451
2016-11-10T12:50:07.%f,451
2016-11-10T12:50:07.%f,451
2016-11-10T12:50:09.%f,598
2016-11-10T12:50:11.%f,517
2016-11-10T12:50:14.%f,521
2016-11-10T12:50:14.%f,598
2016-11-10T12:50:19.%f,586
2016-11-10T12:50:19.%f,592
2016-11-10T12:50:19.%f,517
2016-11-10T12:50:22.%f,517
2016-11-10T12:50:46.%f,532
2016-11-10T12:50:53.%f,538
2016-11-10T12:50:53.%f,521
2016-11-10T12:50:53.%f,522
2016-11-10T12:51:01.%f,516
2016-11-10T12:51:22.%f,531
2016-11-10T12:51:46.%f,532
2016-11-10T12:51:54.%f,531
2016-11-10T12:52:16.%f,532
2016-11-10T12:52:45.%f,517
2016-11-10T12:52:50.%f,509
2016-11-10T12:53:16.%f,532
2016-11-10T12:53:23.%f,517
2016-11-10T12:53:33.%f,533
2016-11-10T12:53:37.%f,551
2016-11-10T12:53:43.%f,597
2016-11-10T12:53:54.%f,532
2016-11-10T12:53:57.%f,514
2016-11-10T12:53:58.%f,535
2016-11-10T12:53:58.%f,535
2016-11-10T12:54:10.%f,532
2016-11-10T12:54:21.%f,509
2016-11-10T12:54:29.%f,598
2016-11-10T12:54:29.%f,533
2016-11-10T12:54:39.%f,522
2016-11-10T12:54:41.%f,446
2016-11-10T12:54:42.%f,533
2016-11-10T12:54:43.%f,532
2016-11-10T12:54:47.%f,637
2016-11-10T12:55:01.%f,532
2016-11-10T12:55:16.%f,533
2016-11-10T12:55:21.%f,598
2016-11-10T12:55:21.%f,517
2016-11-10T12:55:22.%f,517
2016-11-10T12:55:27.%f,597
2016-11-10T12:55:32.%f,532
2016-11-10T12:56:03.%f,532
2016-11-10T12:56:13.%f,517
2016-11-10T12:56:19.%f,597
2016-11-10T12:56:25.%f,517
2016-11-10T12:56:30.%f,517
2016-11-10T12:56:46.%f,532
2016-11-10T12:56:56.%f,518
2016-11-10T12:57:01.%f,533
2016-11-10T12:57:02.%f,533
2016-11-10T12:57:03.%f,451
2016-11-10T12:57:04.%f,533
2016-11-10T12:57:04.%f,451
2016-11-10T12:57:05.%f,596
2016-11-10T12:57:08.%f,518
2016-11-10T12:57:11.%f,510
2016-11-10T12:57:21.%f,451
2016-11-10T12:57:21.%f,637
2016-11-10T12:57:21.%f,518
2016-11-10T12:57:22.%f,517
2016-11-10T12:57:37.%f,532
2016-11-10T12:57:53.%f,518
2016-11-10T12:57:53.%f,518
2016-11-10T12:57:56.%f,451
2016-11-10T12:57:56.%f,585
2016-11-10T12:57:56.%f,518
2016-11-10T12:57:56.%f,517
2016-11-10T12:57:57.%f,517
2016-11-10T12:58:02.%f,638
2016-11-10T12:58:02.%f,510
2016-11-10T12:58:03.%f,510
2016-11-10T12:58:08.%f,450
2016-11-10T12:58:13.%f,532
2016-11-10T12:58:31.%f,533
2016-11-10T12:58:36.%f,532
2016-11-10T12:58:39.%f,537
2016-11-10T12:58:39.%f,637
2016-11-10T12:58:39.%f,521
2016-11-10T12:58:40.%f,518
2016-11-10T12:58:41.%f,518
2016-11-10T12:58:45.%f,533
2016-11-10T12:58:45.%f,538
2016-11-10T12:58:45.%f,592
2016-11-10T12:58:45.%f,522
2016-11-10T12:58:46.%f,629
2016-11-10T12:58:46.%f,585
2016-11-10T12:58:46.%f,522
2016-11-10T12:58:46.%f,522
2016-11-10T12:58:49.%f,628
2016-11-10T12:58:53.%f,533
2016-11-10T12:59:10.%f,533
2016-11-10T12:59:33.%f,510
2016-11-10T12:59:37.%f,523
2016-11-10T12:59:41.%f,598
2016-11-10T12:59:45.%f,533
2016-11-10T12:59:46.%f,518
2016-11-10T12:59:46.%f,518
2016-11-10T12:59:47.%f,530
2016-11-10T12:59:48.%f,510
2016-11-10T12:59:55.%f,518
2016-11-10T13:00:06.%f,586
2016-11-10T13:00:06.%f,534
2016-11-10T13:00:06.%f,592
2016-11-10T13:00:07.%f,451
2016-11-10T13:00:14.%f,565
2016-11-10T13:00:14.%f,522
2016-11-10T13:00:14.%f,522
2016-11-10T13:00:14.%f,522
2016-11-10T13:00:19.%f,451
2016-11-10T13:00:19.%f,638
2016-11-10T13:00:19.%f,518
2016-11-10T13:00:19.%f,518
2016-11-10T13:00:30.%f,533
2016-11-10T13:00:33.%f,518
2016-11-10T13:00:33.%f,518
2016-11-10T13:00:35.%f,518
2016-11-10T13:00:45.%f,533
2016-11-10T13:00:52.%f,592
2016-11-10T13:00:53.%f,592
2016-11-10T13:00:53.%f,522
2016-11-10T13:00:53.%f,522
2016-11-10T13:00:53.%f,522
2016-11-10T13:00:53.%f,522
2016-11-10T13:00:53.%f,522
2016-11-10T13:00:53.%f,522
2016-11-10T13:01:06.%f,533
2016-11-10T13:01:25.%f,533
2016-11-10T13:01:25.%f,518
2016-11-10T13:01:31.%f,510
2016-11-10T13:02:00.%f,533
2016-11-10T13:02:17.%f,598
2016-11-10T13:02:23.%f,510
2016-11-10T13:03:00.%f,527
2016-11-10T13:03:09.%f,518
2016-11-10T13:03:12.%f,518
2016-11-10T13:03:15.%f,533
2016-11-10T13:03:47.%f,533
2016-11-10T13:04:01.%f,598
2016-11-10T13:04:07.%f,598
2016-11-10T13:04:15.%f,533
2016-11-10T13:04:19.%f,451
2016-11-10T13:04:19.%f,451
2016-11-10T13:04:30.%f,533
2016-11-10T13:04:35.%f,523
2016-11-10T13:04:45.%f,530
2016-11-10T13:04:45.%f,533
2016-11-10T13:04:54.%f,510
2016-11-10T13:05:00.%f,533
2016-11-10T13:05:30.%f,533
2016-11-10T13:05:31.%f,518
2016-11-10T13:05:46.%f,628
2016-11-10T13:05:51.%f,510
2016-11-10T13:06:03.%f,518
2016-11-10T13:06:30.%f,533
2016-11-10T13:06:43.%f,530
2016-11-10T13:06:45.%f,533
2016-11-10T13:06:52.%f,534
2016-11-10T13:06:52.%f,592
2016-11-10T13:06:52.%f,451
2016-11-10T13:07:02.%f,533
2016-11-10T13:07:15.%f,533
2016-11-10T13:07:17.%f,533
2016-11-10T13:07:21.%f,592
2016-11-10T13:07:21.%f,518
2016-11-10T13:07:21.%f,451
2016-11-10T13:07:22.%f,510
2016-11-10T13:07:30.%f,510
2016-11-10T13:07:35.%f,510
2016-11-10T13:07:56.%f,638
2016-11-10T13:07:56.%f,534
2016-11-10T13:07:56.%f,518
2016-11-10T13:07:56.%f,451
2016-11-10T13:08:02.%f,451
2016-11-10T13:08:02.%f,451
2016-11-10T13:08:08.%f,637
2016-11-10T13:08:08.%f,508
2016-11-10T13:08:20.%f,533
2016-11-10T13:08:22.%f,598
2016-11-10T13:08:27.%f,598
2016-11-10T13:08:38.%f,517
2016-11-10T13:08:39.%f,534
2016-11-10T13:08:39.%f,517
2016-11-10T13:08:39.%f,533
2016-11-10T13:08:45.%f,534
2016-11-10T13:08:45.%f,638
2016-11-10T13:08:45.%f,517
2016-11-10T13:08:46.%f,630
2016-11-10T13:08:46.%f,517
2016-11-10T13:08:46.%f,517
2016-11-10T13:09:06.%f,509
2016-11-10T13:09:12.%f,517
2016-11-10T13:09:14.%f,509
2016-11-10T13:09:26.%f,533
2016-11-10T13:09:32.%f,523
2016-11-10T13:09:41.%f,530
2016-11-10T13:09:42.%f,509
2016-11-10T13:09:43.%f,517
2016-11-10T13:09:59.%f,533
2016-11-10T13:10:06.%f,517
2016-11-10T13:10:06.%f,592
2016-11-10T13:10:06.%f,451
2016-11-10T13:10:07.%f,451
2016-11-10T13:10:07.%f,451
2016-11-10T13:10:13.%f,534
2016-11-10T13:10:14.%f,521
2016-11-10T13:10:16.%f,517
2016-11-10T13:10:19.%f,451
2016-11-10T13:10:19.%f,584
2016-11-10T13:10:19.%f,517
2016-11-10T13:10:19.%f,515
2016-11-10T13:10:29.%f,532
2016-11-10T13:10:50.%f,509
2016-11-10T13:10:52.%f,626
2016-11-10T13:10:52.%f,534
2016-11-10T13:10:52.%f,638
2016-11-10T13:10:53.%f,586
2016-11-10T13:10:53.%f,521
2016-11-10T13:10:53.%f,449
2016-11-10T13:10:54.%f,517
2016-11-10T13:10:59.%f,532
2016-11-10T13:11:08.%f,533
2016-11-10T13:11:21.%f,517
2016-11-10T13:11:27.%f,532
2016-11-10T13:11:41.%f,533
2016-11-10T13:11:50.%f,598
2016-11-10T13:11:59.%f,533
2016-11-10T13:12:00.%f,517
2016-11-10T13:12:14.%f,532
2016-11-10T13:12:34.%f,509
2016-11-10T13:12:44.%f,517
2016-11-10T13:12:48.%f,509
2016-11-10T13:12:53.%f,517
2016-11-10T13:12:59.%f,532
2016-11-10T13:13:18.%f,533
2016-11-10T13:13:34.%f,598
2016-11-10T13:13:40.%f,509
2016-11-10T13:13:58.%f,517
2016-11-10T13:14:14.%f,533
2016-11-10T13:14:26.%f,598
2016-11-10T13:14:30.%f,522
2016-11-10T13:14:30.%f,523
2016-11-10T13:14:32.%f,597
2016-11-10T13:14:40.%f,630
2016-11-10T13:14:40.%f,517
2016-11-10T13:14:49.%f,532
2016-11-10T13:15:07.%f,532
2016-11-10T13:15:14.%f,527
2016-11-10T13:15:18.%f,518
2016-11-10T13:15:18.%f,517
2016-11-10T13:15:24.%f,597
2016-11-10T13:15:28.%f,534
2016-11-10T13:15:29.%f,527
2016-11-10T13:15:38.%f,518
2016-11-10T13:15:44.%f,527
2016-11-10T13:15:50.%f,518
2016-11-10T13:15:51.%f,518
2016-11-10T13:15:53.%f,630
2016-11-10T13:15:57.%f,630
2016-11-10T13:15:59.%f,527
2016-11-10T13:16:06.%f,534
2016-11-10T13:16:07.%f,592
2016-11-10T13:16:10.%f,518
2016-11-10T13:16:10.%f,518
2016-11-10T13:16:10.%f,592
2016-11-10T13:16:11.%f,518
2016-11-10T13:16:12.%f,518
2016-11-10T13:16:15.%f,534
2016-11-10T13:16:15.%f,527
2016-11-10T13:16:17.%f,630
2016-11-10T13:16:18.%f,518
2016-11-10T13:16:24.%f,534
2016-11-10T13:16:24.%f,533
2016-11-10T13:16:29.%f,527
2016-11-10T13:16:47.%f,532
2016-11-10T13:16:52.%f,637
2016-11-10T13:16:52.%f,516
2016-11-10T13:16:59.%f,527
2016-11-10T13:17:02.%f,517
2016-11-10T13:17:08.%f,534
2016-11-10T13:17:08.%f,630
2016-11-10T13:17:08.%f,597
2016-11-10T13:17:14.%f,527
2016-11-10T13:17:21.%f,592
2016-11-10T13:17:21.%f,591
2016-11-10T13:17:21.%f,518
2016-11-10T13:17:22.%f,517
2016-11-10T13:17:29.%f,533
2016-11-10T13:17:46.%f,630
2016-11-10T13:17:48.%f,629
2016-11-10T13:17:49.%f,554
2016-11-10T13:17:54.%f,629
2016-11-10T13:17:54.%f,518
2016-11-10T13:17:56.%f,451
2016-11-10T13:17:56.%f,585
2016-11-10T13:17:56.%f,518
2016-11-10T13:17:56.%f,517
2016-11-10T13:18:02.%f,638
2016-11-10T13:18:02.%f,451
2016-11-10T13:18:02.%f,510
2016-11-10T13:18:08.%f,450
2016-11-10T13:18:10.%f,532
2016-11-10T13:18:38.%f,598
2016-11-10T13:18:39.%f,537
2016-11-10T13:18:39.%f,585
2016-11-10T13:18:39.%f,522
2016-11-10T13:18:39.%f,522
2016-11-10T13:18:45.%f,584
2016-11-10T13:18:45.%f,537
2016-11-10T13:18:45.%f,537
2016-11-10T13:18:45.%f,522
2016-11-10T13:18:45.%f,591
2016-11-10T13:18:45.%f,450
2016-11-10T13:18:45.%f,521
2016-11-10T13:18:45.%f,450
2016-11-10T13:18:46.%f,534
2016-11-10T13:18:46.%f,534
2016-11-10T13:18:46.%f,537
2016-11-10T13:18:46.%f,638
2016-11-10T13:18:46.%f,586
2016-11-10T13:18:46.%f,522
2016-11-10T13:18:46.%f,522
2016-11-10T13:18:46.%f,630
2016-11-10T13:18:46.%f,518
2016-11-10T13:18:52.%f,510
2016-11-10T13:19:13.%f,527
2016-11-10T13:19:28.%f,527
2016-11-10T13:19:34.%f,533
2016-11-10T13:19:38.%f,518
2016-11-10T13:19:44.%f,598
2016-11-10T13:19:48.%f,592
2016-11-10T13:19:51.%f,534
2016-11-10T13:19:51.%f,518
2016-11-10T13:19:53.%f,592
2016-11-10T13:19:53.%f,518
2016-11-10T13:20:02.%f,630
2016-11-10T13:20:04.%f,518
2016-11-10T13:20:06.%f,534
2016-11-10T13:20:06.%f,518
2016-11-10T13:20:06.%f,517
2016-11-10T13:20:13.%f,538
2016-11-10T13:20:13.%f,629
2016-11-10T13:20:13.%f,522
2016-11-10T13:20:14.%f,522
2016-11-10T13:20:14.%f,522
2016-11-10T13:20:14.%f,527
2016-11-10T13:20:19.%f,534
2016-11-10T13:20:19.%f,638
2016-11-10T13:20:19.%f,518
2016-11-10T13:20:19.%f,451
2016-11-10T13:20:23.%f,510
2016-11-10T13:20:30.%f,598
2016-11-10T13:20:36.%f,510
2016-11-10T13:20:44.%f,534
2016-11-10T13:20:44.%f,518
2016-11-10T13:20:46.%f,534
2016-11-10T13:20:52.%f,449
2016-11-10T13:20:52.%f,538
2016-11-10T13:20:52.%f,638
2016-11-10T13:20:52.%f,592
2016-11-10T13:20:52.%f,522
2016-11-10T13:20:53.%f,522
2016-11-10T13:21:03.%f,527
2016-11-10T13:21:06.%f,518
2016-11-10T13:21:07.%f,516
2016-11-10T13:21:08.%f,516
2016-11-10T13:21:14.%f,592
2016-11-10T13:21:14.%f,518
2016-11-10T13:21:14.%f,451
2016-11-10T13:21:15.%f,510
2016-11-10T13:21:15.%f,518
2016-11-10T13:21:17.%f,564
2016-11-10T13:21:19.%f,534
2016-11-10T13:21:19.%f,592
2016-11-10T13:21:19.%f,518
2016-11-10T13:21:20.%f,518
2016-11-10T13:21:21.%f,451
2016-11-10T13:21:21.%f,451
2016-11-10T13:21:21.%f,451
2016-11-10T13:21:22.%f,518
2016-11-10T13:21:24.%f,518
2016-11-10T13:21:29.%f,527
2016-11-10T13:21:36.%f,518
2016-11-10T13:21:42.%f,517
2016-11-10T13:21:43.%f,518
2016-11-10T13:21:44.%f,451
2016-11-10T13:21:44.%f,527
2016-11-10T13:21:46.%f,518
2016-11-10T13:21:46.%f,518
2016-11-10T13:21:53.%f,599
2016-11-10T13:21:59.%f,527
2016-11-10T13:22:10.%f,629
2016-11-10T13:22:12.%f,451
2016-11-10T13:22:12.%f,551
2016-11-10T13:22:12.%f,518
2016-11-10T13:22:12.%f,518
2016-11-10T13:22:13.%f,592
2016-11-10T13:22:14.%f,627
2016-11-10T13:22:14.%f,598
2016-11-10T13:22:15.%f,628
2016-11-10T13:22:15.%f,596
2016-11-10T13:22:16.%f,451
2016-11-10T13:22:17.%f,516
2016-11-10T13:22:18.%f,451
2016-11-10T13:22:18.%f,451
2016-11-10T13:22:21.%f,516
2016-11-10T13:22:22.%f,516
2016-11-10T13:22:22.%f,533
2016-11-10T13:22:27.%f,516
2016-11-10T13:22:29.%f,517
2016-11-10T13:22:29.%f,451
2016-11-10T13:22:31.%f,451
2016-11-10T13:22:32.%f,639
2016-11-10T13:22:41.%f,519
2016-11-10T13:22:59.%f,509
2016-11-10T13:23:07.%f,598
2016-11-10T13:23:11.%f,630
2016-11-10T13:23:12.%f,525
2016-11-10T13:23:18.%f,517
2016-11-10T13:23:29.%f,526
2016-11-10T13:23:42.%f,533
2016-11-10T13:23:45.%f,517
2016-11-10T13:23:58.%f,517
2016-11-10T13:23:59.%f,518
2016-11-10T13:24:00.%f,533
2016-11-10T13:24:03.%f,451
2016-11-10T13:24:03.%f,592
2016-11-10T13:24:03.%f,526
2016-11-10T13:24:05.%f,592
2016-11-10T13:24:06.%f,534
2016-11-10T13:24:06.%f,517
2016-11-10T13:24:06.%f,451
2016-11-10T13:24:06.%f,534
2016-11-10T13:24:07.%f,592
2016-11-10T13:24:07.%f,451
2016-11-10T13:24:08.%f,517
2016-11-10T13:24:09.%f,451
2016-11-10T13:24:09.%f,534
2016-11-10T13:24:14.%f,532
2016-11-10T13:24:25.%f,640
2016-11-10T13:24:25.%f,522
2016-11-10T13:24:32.%f,530
2016-11-10T13:24:33.%f,585
2016-11-10T13:24:37.%f,526
2016-11-10T13:24:51.%f,629
2016-11-10T13:24:56.%f,530
2016-11-10T13:24:59.%f,630
2016-11-10T13:25:11.%f,532
2016-11-10T13:25:22.%f,517
2016-11-10T13:25:29.%f,526
2016-11-10T13:25:43.%f,517
2016-11-10T13:25:48.%f,598
2016-11-10T13:25:59.%f,526
2016-11-10T13:26:27.%f,509
2016-11-10T13:26:35.%f,451
2016-11-10T13:26:35.%f,517
2016-11-10T13:26:35.%f,451
2016-11-10T13:26:36.%f,517
2016-11-10T13:26:37.%f,592
2016-11-10T13:26:37.%f,451
2016-11-10T13:26:38.%f,517
2016-11-10T13:26:40.%f,517
2016-11-10T13:26:40.%f,509
2016-11-10T13:26:51.%f,450
2016-11-10T13:26:51.%f,533
2016-11-10T13:27:05.%f,526
2016-11-10T13:27:05.%f,450
2016-11-10T13:27:05.%f,450
2016-11-10T13:27:08.%f,517
2016-11-10T13:27:08.%f,533
2016-11-10T13:27:21.%f,586
2016-11-10T13:27:21.%f,517
2016-11-10T13:27:21.%f,518
2016-11-10T13:27:22.%f,592
2016-11-10T13:27:22.%f,450
2016-11-10T13:27:23.%f,517
2016-11-10T13:27:23.%f,526
2016-11-10T13:27:29.%f,534
2016-11-10T13:27:30.%f,517
2016-11-10T13:27:31.%f,517
2016-11-10T13:27:31.%f,517
2016-11-10T13:27:32.%f,509
2016-11-10T13:27:55.%f,638
2016-11-10T13:27:55.%f,534
2016-11-10T13:27:56.%f,518
2016-11-10T13:27:56.%f,451
2016-11-10T13:27:58.%f,518
2016-11-10T13:28:02.%f,451
2016-11-10T13:28:02.%f,451
2016-11-10T13:28:08.%f,637
2016-11-10T13:28:08.%f,510
2016-11-10T13:28:11.%f,510
2016-11-10T13:28:19.%f,597
2016-11-10T13:28:24.%f,510
2016-11-10T13:28:31.%f,531
2016-11-10T13:28:39.%f,522
2016-11-10T13:28:39.%f,521
2016-11-10T13:28:45.%f,533
2016-11-10T13:28:45.%f,585
2016-11-10T13:28:45.%f,566
2016-11-10T13:28:45.%f,533
2016-11-10T13:28:45.%f,637
2016-11-10T13:28:45.%f,522
2016-11-10T13:28:45.%f,520
2016-11-10T13:28:46.%f,526
2016-11-10T13:28:46.%f,637
2016-11-10T13:28:46.%f,522
2016-11-10T13:28:46.%f,521
2016-11-10T13:28:59.%f,527
2016-11-10T13:29:02.%f,533
2016-11-10T13:29:03.%f,533
2016-11-10T13:29:03.%f,518
2016-11-10T13:29:03.%f,510
2016-11-10T13:29:08.%f,518
2016-11-10T13:29:09.%f,450
2016-11-10T13:29:09.%f,518
2016-11-10T13:29:10.%f,517
2016-11-10T13:29:11.%f,517
2016-11-10T13:29:17.%f,510
2016-11-10T13:29:23.%f,522
2016-11-10T13:29:23.%f,522
2016-11-10T13:29:30.%f,526
2016-11-10T13:29:31.%f,518
2016-11-10T13:29:31.%f,510
2016-11-10T13:29:48.%f,532
2016-11-10T13:30:02.%f,532
2016-11-10T13:30:03.%f,517
2016-11-10T13:30:06.%f,637
2016-11-10T13:30:06.%f,518
2016-11-10T13:30:09.%f,597
2016-11-10T13:30:13.%f,522
2016-11-10T13:30:14.%f,527
2016-11-10T13:30:19.%f,592
2016-11-10T13:30:19.%f,518
2016-11-10T13:30:19.%f,518
2016-11-10T13:30:29.%f,527
2016-11-10T13:30:43.%f,527
2016-11-10T13:30:52.%f,449
2016-11-10T13:30:52.%f,585
2016-11-10T13:30:52.%f,522
2016-11-10T13:30:52.%f,450
2016-11-10T13:30:54.%f,533
2016-11-10T13:30:54.%f,591
2016-11-10T13:30:54.%f,517
2016-11-10T13:30:55.%f,518
2016-11-10T13:30:55.%f,522
2016-11-10T13:30:57.%f,518
2016-11-10T13:30:58.%f,591
2016-11-10T13:30:59.%f,517
2016-11-10T13:31:00.%f,518
2016-11-10T13:31:01.%f,597
2016-11-10T13:31:02.%f,522
2016-11-10T13:31:03.%f,450
2016-11-10T13:31:03.%f,451
2016-11-10T13:31:04.%f,451
2016-11-10T13:31:04.%f,451
2016-11-10T13:31:04.%f,451
2016-11-10T13:31:05.%f,518
2016-11-10T13:31:06.%f,533
2016-11-10T13:31:07.%f,517
2016-11-10T13:31:07.%f,591
2016-11-10T13:31:07.%f,517
2016-11-10T13:31:08.%f,591
2016-11-10T13:31:08.%f,451
2016-11-10T13:31:09.%f,518
2016-11-10T13:31:15.%f,533
2016-11-10T13:31:16.%f,450
2016-11-10T13:31:16.%f,522
2016-11-10T13:31:16.%f,451
2016-11-10T13:31:17.%f,518
2016-11-10T13:31:17.%f,450
2016-11-10T13:31:17.%f,522
2016-11-10T13:31:17.%f,451
2016-11-10T13:31:17.%f,518
2016-11-10T13:31:18.%f,451
2016-11-10T13:31:18.%f,451
2016-11-10T13:31:19.%f,592
2016-11-10T13:31:19.%f,522
2016-11-10T13:31:19.%f,591
2016-11-10T13:31:20.%f,451
2016-11-10T13:31:21.%f,591
2016-11-10T13:31:24.%f,450
2016-11-10T13:31:24.%f,450
2016-11-10T13:31:25.%f,450
2016-11-10T13:31:25.%f,533
2016-11-10T13:31:25.%f,451
2016-11-10T13:31:27.%f,592
2016-11-10T13:31:27.%f,518
2016-11-10T13:31:27.%f,451
2016-11-10T13:31:29.%f,518
2016-11-10T13:31:29.%f,532
2016-11-10T13:31:47.%f,578
2016-11-10T13:31:51.%f,554
2016-11-10T13:31:53.%f,597
2016-11-10T13:31:54.%f,518
2016-11-10T13:31:58.%f,533
2016-11-10T13:32:02.%f,534
2016-11-10T13:32:02.%f,533
2016-11-10T13:32:02.%f,585
2016-11-10T13:32:02.%f,518
2016-11-10T13:32:03.%f,533
2016-11-10T13:32:03.%f,451
2016-11-10T13:32:04.%f,592
2016-11-10T13:32:04.%f,449
2016-11-10T13:32:05.%f,534
2016-11-10T13:32:05.%f,451
2016-11-10T13:32:06.%f,534
2016-11-10T13:32:06.%f,451
2016-11-10T13:32:07.%f,518
2016-11-10T13:32:14.%f,533
2016-11-10T13:32:35.%f,533
2016-11-10T13:32:42.%f,518
2016-11-10T13:32:45.%f,598
2016-11-10T13:32:58.%f,533
2016-11-10T13:33:11.%f,534
2016-11-10T13:33:12.%f,451
2016-11-10T13:33:12.%f,592
2016-11-10T13:33:13.%f,592
2016-11-10T13:33:13.%f,518
2016-11-10T13:33:18.%f,592
2016-11-10T13:33:20.%f,534
2016-11-10T13:33:20.%f,592
2016-11-10T13:33:20.%f,592
2016-11-10T13:33:20.%f,518
2016-11-10T13:33:21.%f,522
2016-11-10T13:33:21.%f,449
2016-11-10T13:33:21.%f,449
2016-11-10T13:33:22.%f,533
2016-11-10T13:33:23.%f,522
2016-11-10T13:33:23.%f,534
2016-11-10T13:33:23.%f,630
2016-11-10T13:33:24.%f,534
2016-11-10T13:33:24.%f,522
2016-11-10T13:33:24.%f,450
2016-11-10T13:33:24.%f,518
2016-11-10T13:33:25.%f,630
2016-11-10T13:33:26.%f,591
2016-11-10T13:33:26.%f,518
2016-11-10T13:33:26.%f,518
2016-11-10T13:33:27.%f,450
2016-11-10T13:33:27.%f,518
2016-11-10T13:33:27.%f,450
2016-11-10T13:33:28.%f,527
2016-11-10T13:33:29.%f,522
2016-11-10T13:33:29.%f,534
2016-11-10T13:33:29.%f,450
2016-11-10T13:33:30.%f,534
2016-11-10T13:33:30.%f,450
2016-11-10T13:33:31.%f,450
2016-11-10T13:33:31.%f,598
2016-11-10T13:33:31.%f,630
2016-11-10T13:33:31.%f,522
2016-11-10T13:33:32.%f,522
2016-11-10T13:33:34.%f,450
2016-11-10T13:33:34.%f,450
2016-11-10T13:33:35.%f,450
2016-11-10T13:33:35.%f,518
2016-11-10T13:33:37.%f,598
2016-11-10T13:33:38.%f,534
2016-11-10T13:33:38.%f,450
2016-11-10T13:33:39.%f,522
2016-11-10T13:33:39.%f,450
2016-11-10T13:33:39.%f,450
2016-11-10T13:33:41.%f,628
2016-11-10T13:33:41.%f,592
2016-11-10T13:33:41.%f,518
2016-11-10T13:33:42.%f,516
2016-11-10T13:33:43.%f,592
2016-11-10T13:33:43.%f,450
2016-11-10T13:33:43.%f,520
2016-11-10T13:33:44.%f,450
2016-11-10T13:33:44.%f,450
2016-11-10T13:33:45.%f,629
2016-11-10T13:33:45.%f,516
2016-11-10T13:33:45.%f,518
2016-11-10T13:33:45.%f,450
2016-11-10T13:33:46.%f,596
2016-11-10T13:33:46.%f,516
2016-11-10T13:33:46.%f,518
2016-11-10T13:33:47.%f,534
2016-11-10T13:33:47.%f,592
2016-11-10T13:33:47.%f,521
2016-11-10T13:33:49.%f,450
2016-11-10T13:33:49.%f,521
2016-11-10T13:33:49.%f,592
2016-11-10T13:33:49.%f,451
2016-11-10T13:33:49.%f,517
2016-11-10T13:33:50.%f,451
2016-11-10T13:33:50.%f,451
2016-11-10T13:33:50.%f,450
2016-11-10T13:33:50.%f,591
2016-11-10T13:33:50.%f,517
2016-11-10T13:33:51.%f,591
2016-11-10T13:33:51.%f,566
2016-11-10T13:33:51.%f,522
2016-11-10T13:33:52.%f,450
2016-11-10T13:33:52.%f,450
2016-11-10T13:33:53.%f,591
2016-11-10T13:33:53.%f,450
2016-11-10T13:33:54.%f,552
2016-11-10T13:33:54.%f,518
2016-11-10T13:33:55.%f,538
2016-11-10T13:33:55.%f,521
2016-11-10T13:33:55.%f,630
2016-11-10T13:33:55.%f,451
2016-11-10T13:34:13.%f,533
2016-11-10T13:34:15.%f,534
2016-11-10T13:34:15.%f,451
2016-11-10T13:34:17.%f,534
2016-11-10T13:34:17.%f,531
2016-11-10T13:34:17.%f,518
2016-11-10T13:34:17.%f,516
2016-11-10T13:34:18.%f,451
2016-11-10T13:34:18.%f,450
2016-11-10T13:34:18.%f,450
2016-11-10T13:34:19.%f,451
2016-11-10T13:34:19.%f,451
2016-11-10T13:34:20.%f,451
2016-11-10T13:34:20.%f,451
2016-11-10T13:34:20.%f,523
2016-11-10T13:34:23.%f,630
2016-11-10T13:34:23.%f,451
2016-11-10T13:34:23.%f,598
2016-11-10T13:34:27.%f,509
2016-11-10T13:34:29.%f,509
2016-11-10T13:34:31.%f,518
2016-11-10T13:34:43.%f,526
2016-11-10T13:34:44.%f,592
2016-11-10T13:34:45.%f,522
2016-11-10T13:34:45.%f,538
2016-11-10T13:34:46.%f,521
2016-11-10T13:34:46.%f,533
2016-11-10T13:34:47.%f,538
2016-11-10T13:34:47.%f,521
2016-11-10T13:34:49.%f,450
2016-11-10T13:34:49.%f,450
2016-11-10T13:34:49.%f,591
2016-11-10T13:34:49.%f,517
2016-11-10T13:34:50.%f,591
2016-11-10T13:34:50.%f,592
2016-11-10T13:34:51.%f,518
2016-11-10T13:34:51.%f,450
2016-11-10T13:34:52.%f,538
2016-11-10T13:34:52.%f,521
2016-11-10T13:35:01.%f,450
2016-11-10T13:35:01.%f,592
2016-11-10T13:35:01.%f,450
2016-11-10T13:35:04.%f,450
2016-11-10T13:35:04.%f,592
2016-11-10T13:35:05.%f,591
2016-11-10T13:35:05.%f,450
2016-11-10T13:35:06.%f,591
2016-11-10T13:35:06.%f,592
2016-11-10T13:35:06.%f,450
2016-11-10T13:35:07.%f,450
2016-11-10T13:35:07.%f,592
2016-11-10T13:35:08.%f,522
2016-11-10T13:35:09.%f,538
2016-11-10T13:35:09.%f,521
2016-11-10T13:35:09.%f,592
2016-11-10T13:35:09.%f,590
2016-11-10T13:35:09.%f,451
2016-11-10T13:35:10.%f,536
