datetime,len_sum,smallest,largest,count_sum,occupied,0x0000,0xbfb8,0xab52,0xffff,0x6493,0x0e91,0x469a,0x0cd0,0xdfb8,0x0e910db012dbfe91
2021-02-03 12:30:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:30:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:30:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:30:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:31:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:31:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:31:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:31:19,194,97,97,2,1,0,2,0,2,0,0,0,0,0,0
2021-02-03 12:31:24,498,85,213,4,1,3,4,0,1,0,0,0,0,0,0
2021-02-03 12:31:29,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:31:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:31:39,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:31:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:31:49,85,85,85,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:31:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:31:59,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:32:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:32:09,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:32:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:32:19,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:32:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:32:29,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:32:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:32:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:32:44,85,85,85,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:32:49,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:32:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:32:59,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:33:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:33:09,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:33:14,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:33:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:33:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:33:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:33:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:33:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:33:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:33:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:33:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:33:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:34:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:34:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:34:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:34:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:34:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:34:29,180,85,95,2,1,1,2,0,1,0,0,0,0,0,0
2021-02-03 12:34:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:34:39,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:34:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:34:49,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:34:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:34:59,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:35:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:35:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:35:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:35:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:35:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:35:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:35:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:35:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:35:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:35:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:35:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:35:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:36:04,208,19,85,4,1,4,0,0,0,4,0,0,0,0,0
2021-02-03 12:36:09,553,85,173,5,1,4,4,0,2,0,0,0,0,0,0
2021-02-03 12:36:14,1847,19,215,17,1,7,16,0,4,0,7,0,0,0,0
2021-02-03 12:36:19,803,19,167,7,1,3,5,0,0,0,0,2,4,0,0
2021-02-03 12:36:24,802,19,161,12,1,6,8,0,2,0,0,3,5,0,0
2021-02-03 12:36:29,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:36:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:36:39,213,213,213,1,1,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:36:44,1120,19,213,12,1,5,12,7,0,0,0,0,0,0,0
2021-02-03 12:36:49,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:36:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:36:59,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:37:04,85,85,85,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:37:09,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:37:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:37:19,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:37:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:37:29,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:37:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:37:39,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:37:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:37:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:37:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:37:59,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:38:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:38:09,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:38:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:38:19,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:38:24,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:38:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:38:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:38:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:38:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:38:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:38:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:38:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:39:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:39:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:39:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:39:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:39:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:39:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:39:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:39:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:39:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:39:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:39:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:39:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:40:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:40:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:40:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:40:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:40:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:40:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:40:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:40:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:40:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:40:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:40:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:40:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:41:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:41:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:41:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:41:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:41:24,671,85,213,5,1,5,4,0,1,0,0,0,0,0,0
2021-02-03 12:41:29,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:41:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:41:39,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:41:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:41:49,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:41:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:41:59,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:42:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:42:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:42:14,85,85,85,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:42:19,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:42:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:42:29,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:42:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:42:39,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:42:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:42:49,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:42:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:42:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:43:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:43:09,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:43:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:43:19,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:43:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:43:29,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:43:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:43:39,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:43:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:43:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:43:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:43:59,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:44:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:44:09,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:44:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:44:19,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:44:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:44:29,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:44:34,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:44:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:44:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:44:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:44:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:44:59,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:45:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:45:09,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:45:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:45:19,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:45:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:45:29,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:45:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:45:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:45:44,85,85,85,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:45:49,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:45:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:45:59,296,19,173,4,1,4,0,0,0,4,0,0,0,0,0
2021-02-03 12:46:04,161,161,161,1,1,1,0,0,0,1,0,0,0,0,0
2021-02-03 12:46:09,1276,19,173,14,1,5,12,0,6,0,5,0,0,0,0
2021-02-03 12:46:14,524,93,161,4,1,3,4,0,0,0,1,0,0,0,0
2021-02-03 12:46:19,1694,19,213,18,1,11,11,0,0,0,0,7,7,0,0
2021-02-03 12:46:24,299,95,109,3,1,2,2,0,2,0,0,0,0,0,0
2021-02-03 12:46:29,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:46:34,85,85,85,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:46:39,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:46:44,1417,19,167,15,1,6,15,8,1,0,0,0,0,0,0
2021-02-03 12:46:49,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:46:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:46:59,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:47:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:47:09,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:47:14,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:47:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:47:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:47:29,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:47:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:47:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:47:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:47:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:47:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:47:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:48:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:48:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:48:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:48:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:48:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:48:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:48:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:48:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:48:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:48:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:48:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:48:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:49:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:49:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:49:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:49:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:49:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:49:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:49:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:49:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:49:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:49:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:49:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:49:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:50:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:50:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:50:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:50:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:50:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:50:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:50:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:50:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:50:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:50:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:50:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:50:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:51:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:51:09,289,95,97,3,1,1,2,0,3,0,0,0,0,0,0
2021-02-03 12:51:14,403,85,213,3,1,3,3,0,0,0,0,0,0,0,0
2021-02-03 12:51:19,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:51:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:51:29,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:51:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:51:39,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:51:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:51:49,85,85,85,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:51:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:51:59,95,95,95,1,0,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:52:04,580,19,167,8,1,8,0,0,0,0,0,8,0,0,0
2021-02-03 12:52:09,781,19,167,9,1,4,8,0,1,0,0,0,5,0,0
2021-02-03 12:52:14,1467,19,167,17,1,6,17,0,1,0,0,0,10,0,0
2021-02-03 12:52:19,3303,19,173,39,1,20,29,0,0,10,0,0,19,0,0
2021-02-03 12:52:24,781,19,167,9,1,4,8,0,1,0,0,0,5,0,0
2021-02-03 12:52:29,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:52:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:52:39,258,85,173,2,1,2,2,0,0,0,0,0,0,0,0
2021-02-03 12:52:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:52:49,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:52:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:52:59,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:53:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:53:09,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:53:14,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:53:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:53:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:53:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:53:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:53:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:53:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:53:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:53:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:53:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:54:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:54:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:54:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:54:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:54:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:54:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:54:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:54:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:54:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:54:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:54:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:54:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:55:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:55:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:55:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:55:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:55:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:55:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:55:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:55:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:55:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:55:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:55:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:55:59,85,85,85,1,1,1,0,0,0,1,0,0,0,0,0
2021-02-03 12:56:04,1916,19,215,18,1,8,16,0,4,1,7,0,0,0,0
2021-02-03 12:56:09,458,85,173,4,1,4,3,0,1,0,0,0,0,0,0
2021-02-03 12:56:14,351,85,161,3,1,3,3,0,0,0,0,0,0,0,0
2021-02-03 12:56:19,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:56:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:56:29,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:56:34,213,213,213,1,1,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:56:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:56:44,593,19,167,7,1,2,7,5,0,0,0,0,0,0,0
2021-02-03 12:56:49,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:56:54,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:56:59,85,85,85,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:57:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:57:09,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:57:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:57:19,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:57:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:57:29,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:57:34,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
