datetime,len_sum,smallest,largest,count_sum,occupied,0x0000,0xbfb8,0xab52,0xffff,0x6493,0x0e91,0x469a,0x0cd0,0xdfb8,0x0e910db012dbfe91
2021-02-03 12:10:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:10:14,353,85,173,3,1,2,3,0,1,0,0,0,0,0,0
2021-02-03 12:10:24,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:10:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:10:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:10:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:11:04,448,85,173,4,1,3,3,0,2,0,0,0,0,0,0
2021-02-03 12:11:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:11:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:11:34,981,85,213,9,1,5,7,0,6,0,0,0,0,0,0
2021-02-03 12:11:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:11:54,1187,85,173,11,1,7,9,0,6,0,0,0,0,0,0
2021-02-03 12:12:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:12:14,618,95,107,6,1,2,4,0,6,0,0,0,0,0,0
2021-02-03 12:12:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:12:34,830,95,109,8,1,4,5,0,7,0,0,0,0,0,0
2021-02-03 12:12:44,981,85,173,9,1,5,7,0,6,0,0,0,0,0,0
2021-02-03 12:12:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:13:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:13:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:13:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:13:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:13:44,458,85,173,4,1,4,3,0,1,0,0,0,0,0,0
2021-02-03 12:13:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:14:04,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:14:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:14:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:14:34,553,85,173,5,1,4,4,0,2,0,0,0,0,0,0
2021-02-03 12:14:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:14:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:15:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:15:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:15:24,458,85,173,4,1,3,4,0,1,0,0,0,0,0,0
2021-02-03 12:15:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:15:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:15:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:16:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:16:14,849,19,173,9,1,8,4,0,2,4,0,0,0,0,0
2021-02-03 12:16:24,3217,19,173,35,1,19,26,0,4,1,5,7,8,0,0
2021-02-03 12:16:34,690,85,161,6,1,5,5,0,2,0,0,0,0,0,0
2021-02-03 12:16:44,1512,19,213,16,1,8,15,7,2,0,0,0,0,0,0
2021-02-03 12:16:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:17:04,353,85,173,3,1,2,3,0,1,0,0,0,0,0,0
2021-02-03 12:17:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:17:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:17:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:17:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:17:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:18:04,448,85,173,4,1,3,3,0,2,0,0,0,0,0,0
2021-02-03 12:18:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:18:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:18:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:18:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:18:54,353,85,173,3,1,2,3,0,1,0,0,0,0,0,0
2021-02-03 12:19:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:19:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:19:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:19:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:19:44,448,85,173,4,1,3,3,0,2,0,0,0,0,0,0
2021-02-03 12:19:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:20:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:20:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:20:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:20:34,353,85,173,3,1,3,2,0,1,0,0,0,0,0,0
2021-02-03 12:20:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:20:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:21:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:21:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:21:24,846,85,173,8,1,4,7,0,5,0,0,0,0,0,0
2021-02-03 12:21:34,498,85,213,4,1,4,3,0,1,0,0,0,0,0,0
2021-02-03 12:21:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:21:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:22:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:22:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:22:24,363,85,173,3,1,3,3,0,0,0,0,0,0,0,0
2021-02-03 12:22:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:22:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:22:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:23:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:23:14,458,85,173,4,1,4,3,0,1,0,0,0,0,0,0
2021-02-03 12:23:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:23:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:23:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:23:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:24:04,458,85,173,4,1,4,3,0,1,0,0,0,0,0,0
2021-02-03 12:24:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:24:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:24:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:24:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:24:54,363,85,173,3,1,3,3,0,0,0,0,0,0,0,0
2021-02-03 12:25:04,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:25:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:25:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:25:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:25:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:25:54,363,85,173,3,1,3,3,0,0,0,0,0,0,0,0
2021-02-03 12:26:04,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:26:14,836,19,173,10,1,9,1,0,2,8,0,0,0,0,0
2021-02-03 12:26:24,4000,19,213,42,1,22,34,0,4,0,9,7,8,0,0
2021-02-03 12:26:34,436,85,161,4,1,3,3,0,2,0,0,0,0,0,0
2021-02-03 12:26:44,1417,19,167,15,1,7,14,8,1,0,0,0,0,0,0
2021-02-03 12:26:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:27:04,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:27:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:27:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:27:34,448,85,173,4,1,3,3,0,2,0,0,0,0,0,0
2021-02-03 12:27:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:27:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:28:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:28:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:28:24,353,85,173,3,1,2,3,0,1,0,0,0,0,0,0
2021-02-03 12:28:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:28:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:28:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:29:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:29:14,621,85,173,5,1,4,4,0,2,0,0,0,0,0,0
2021-02-03 12:29:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:29:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:29:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:29:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:30:04,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:30:14,353,85,173,3,1,3,2,0,1,0,0,0,0,0,0
2021-02-03 12:30:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:30:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:30:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:30:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:31:04,353,85,173,3,1,3,2,0,1,0,0,0,0,0,0
2021-02-03 12:31:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:31:24,886,85,213,8,1,4,7,0,5,0,0,0,0,0,0
2021-02-03 12:31:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:31:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:31:54,363,85,173,3,1,3,3,0,0,0,0,0,0,0,0
2021-02-03 12:32:04,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:32:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:32:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:32:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:32:44,458,85,173,4,1,4,3,0,1,0,0,0,0,0,0
2021-02-03 12:32:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:33:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:33:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:33:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:33:34,363,85,173,3,1,3,3,0,0,0,0,0,0,0,0
2021-02-03 12:33:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:33:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:34:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:34:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:34:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:34:34,458,85,173,4,1,3,4,0,1,0,0,0,0,0,0
2021-02-03 12:34:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:34:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:35:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:35:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:35:24,458,85,173,4,1,4,3,0,1,0,0,0,0,0,0
2021-02-03 12:35:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:35:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:35:54,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:36:04,596,19,215,6,1,6,0,0,0,6,0,0,0,0,0
2021-02-03 12:36:14,2400,19,215,22,1,11,20,0,6,0,7,0,0,0,0
2021-02-03 12:36:24,1605,19,167,19,1,9,13,0,2,0,0,5,9,0,0
2021-02-03 12:36:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:36:44,1428,19,213,14,1,5,14,8,1,0,0,0,0,0,0
2021-02-03 12:36:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:37:04,353,85,173,3,1,2,3,0,1,0,0,0,0,0,0
2021-02-03 12:37:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:37:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:37:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:37:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:37:54,353,85,173,3,1,3,2,0,1,0,0,0,0,0,0
2021-02-03 12:38:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:38:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:38:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:38:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:38:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:38:54,353,85,173,3,1,3,2,0,1,0,0,0,0,0,0
2021-02-03 12:39:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:39:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:39:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:39:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:39:44,353,85,173,3,1,3,2,0,1,0,0,0,0,0,0
2021-02-03 12:39:54,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:40:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:40:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:40:24,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:40:34,258,85,173,2,1,2,2,0,0,0,0,0,0,0,0
2021-02-03 12:40:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:40:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:41:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:41:14,578,95,97,6,1,2,4,0,6,0,0,0,0,0,0
2021-02-03 12:41:24,776,85,213,6,1,6,5,0,1,0,0,0,0,0,0
2021-02-03 12:41:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:41:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:41:54,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:42:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:42:14,458,85,173,4,1,4,3,0,1,0,0,0,0,0,0
2021-02-03 12:42:24,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:42:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:42:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:42:54,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:43:04,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:43:14,448,85,173,4,1,3,3,0,2,0,0,0,0,0,0
2021-02-03 12:43:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:43:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:43:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:43:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:44:04,458,85,173,4,1,3,4,0,1,0,0,0,0,0,0
2021-02-03 12:44:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:44:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:44:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:44:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:44:54,553,85,173,5,1,4,4,0,2,0,0,0,0,0,0
2021-02-03 12:45:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:45:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:45:24,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:45:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:45:44,458,85,173,4,1,4,3,0,1,0,0,0,0,0,0
2021-02-03 12:45:54,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:46:04,457,19,173,5,1,5,0,0,0,5,0,0,0,0,0
2021-02-03 12:46:14,1800,19,173,18,1,8,16,0,6,0,6,0,0,0,0
2021-02-03 12:46:24,1993,19,213,21,1,13,13,0,2,0,0,7,7,0,0
2021-02-03 12:46:34,258,85,173,2,1,2,2,0,0,0,0,0,0,0,0
2021-02-03 12:46:44,1512,19,167,16,1,7,15,8,2,0,0,0,0,0,0
2021-02-03 12:46:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:47:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:47:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 12:47:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:47:34,353,85,173,3,1,2,3,0,1,0,0,0,0,0,0
2021-02-03 12:47:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 12:47:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 12:48:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:48:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
